fid,fname,year,id,type,sdate,edate,inidoy,enddoy,source,zp_link,burn_perio,area,growth_rat,ros_i,ros_p,spdir_i,spdir_p,int_i,int_p,duration_i,duration_p,qc,elev_av,aspect_av,landform,land_use,land_use_d,1_3y_fir_p,3_8y_fir_p,8_ny_fir_p,fuel_model,f_load_av,sW_1m_av,sW_3m_av,sW_7_av,sW_28_av,sW_100_av,sW_289_av,t_2m_C_av,d_2m_C_av,rh_2m_av,VPD_Pa_av,sP_hPa_av,gp_m2s2_av,dfmc_av,HDW_av,Haines_av,FWI_12h_av,DC_12h_av,FFMC_12h_a,wv10_kh_av,wdir10_av,wv100_k_av,wdir100_av,Recirc,CircVar,t_950_av,t_850_av,t_700_av,t_500_av,t_300_av,rh_950_av,rh_850_av,rh_700_av,rh_500_av,rh_300_av,wv_950_av,wv_850_av,wv_700_av,wv_500_av,wv_300_av,wdi_950_av,wdi_850_av,wdi_700_av,wdi_500_av,wdi_300_av,vwv_950_av,vwv_850_av,vwv_700_av,vwv_500_av,vwv_300_av,gp_950_av,gp_850_av,gp_700_av,gp_500_av,gp_300_av,gT_s_9_av,gT_9_8_av,gT_8_7_av,gT_7_5_av,gT_5_3_av,wSv_9_av,wSdir_9_av,wSv_7_av,wSdir_7_av,wSv_5_av,wSdir_5_av,wSv_1_av,wSdir_1_av,CBH_m_av,HigCC_p_av,LowCC_p_av,MidCC_p_av,TotCC_p_av,Cape_av,Cin_av,BLH_m_av,BLH_m_rt,LCL_hPa_av,LCL_m_av,LFC_hPa_av,CCL_hPa_av,EL_m_av,LiftIdx_av,VentIdx_av,CMLG_av,ros_p_lg1,f_start,fire_rank,SHAP_duration_p,SHAP_8_ny_fir_p,SHAP_3_8y_fir_p,SHAP_f_load_av,SHAP_sW_100_av,SHAP_f_start,SHAP_FWI_12h_av,outliers,PredROS,PredErr,PctErr,AbsPctErr,bad_pred
45,Agueda_15102017,2017,1567,p,NaT,2017-10-16 03:00:00,-1.0,289.125,rep,0,3,0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,209.3525390625,347.327031114058,32.0,6,Coniferous Forests,0.0,0.0,100.0,227.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1568,p,NaT,2017-10-16 03:00:00,-1.0,289.125,rep,0,3,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,486.4000726744186,327.5264707959679,22.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,16.80727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1569,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,9.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,240.21467633928572,145.14304004607743,21.0,6,Coniferous Forests,0.0,0.0,0.0,223.0,19.29625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1570,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,499.06591796875,273.6138621847949,22.0,6,Coniferous Forests,0.0,0.0,0.0,233.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1571,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,429.76231166294644,122.07531323628231,22.0,4,Eucalyptus Forests,0.0,0.0,0.0,227.0,19.3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1572,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,1.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,415.2091878255208,281.81394639297076,32.0,1,Agricultural Areas,0.0,0.0,0.0,231.0,8.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1573,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,406.57578822544644,351.57138880454215,22.0,4,Eucalyptus Forests,0.0,0.0,100.0,223.0,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1574,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,3.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,196.10475158691406,302.4723774149698,32.0,6,Coniferous Forests,0.0,100.0,0.0,221.0,18.663333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1575,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,19.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,344.12987045094934,185.60063139523334,21.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,17.031904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1576,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,387.7139096467391,303.14742427398954,22.0,6,Coniferous Forests,0.0,0.0,0.0,223.0,16.895000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1577,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,3.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,405.28037109375,191.628983333627,21.0,6,Coniferous Forests,0.0,0.0,100.0,223.0,21.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1578,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,362.5854797363281,338.42059326171875,22.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1579,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,3.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,196.71358816964286,354.6769859626266,32.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,17.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1580,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,171.72662353515625,242.4138000889763,41.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1581,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,414.4042154947917,337.3348894617896,22.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,17.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1582,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,8.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,406.48046875,146.50478495867716,21.0,4,Eucalyptus Forests,0.0,0.0,92.5925925925926,233.0,22.872500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1583,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,351.48226768092104,109.50221655275477,21.0,7,Shrub,0.0,0.0,40.0,227.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1584,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,305.4719426081731,165.5818537894393,21.0,4,Eucalyptus Forests,0.0,65.38461538461539,3.846153846153846,223.0,20.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1585,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,477.88671875,48.627506256103516,22.0,6,Coniferous Forests,0.0,0.0,0.0,233.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1586,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,430.61669921875,320.42931462594044,32.0,4,Eucalyptus Forests,0.0,0.0,0.0,98.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1587,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,455.4981994628906,285.73468017578125,32.0,3,Deciduous Forests,0.0,0.0,0.0,227.0,16.963333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1588,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,209.67476399739584,357.99317934966274,32.0,6,Coniferous Forests,0.0,0.0,100.0,221.0,20.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1589,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,13.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,307.9080255681818,231.01491388137464,21.0,6,Coniferous Forests,0.0,0.0,9.090909090909092,227.0,17.045333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1590,p,NaT,2017-10-16 04:00:00,-1.0,289.166667,rep,0,3,5.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,494.5008138020833,316.30785612118353,22.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,17.031666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1591,p,NaT,NaT,-1.0,-1.0,rep,0,0,1562.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,484.8342705655527,340.3702732211239,22.0,4,Eucalyptus Forests,0.344234079173838,23.85542168674699,19.483648881239244,223.0,16.919728506787333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
45,Agueda_15102017,2017,1592,p,NaT,2017-10-16 01:00:00,-1.0,289.041667,rep,2,3,2.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,543.543310546875,278.86093753769933,21.0,4,Eucalyptus Forests,0.0,0.0,0.0,223.0,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
38,Alcobaca_15102017,2017,1022,z,2017-10-15 14:00:00,NaT,-1.0,-1.0,"rep,sat",1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,87.73949381510417,271.85098183282605,31.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1,,,,,,,,,,,,,
38,Alcobaca_15102017,2017,1024,p,2017-10-15 14:00:00,2017-10-15 14:30:00,288.583333,288.604167,rep,1,1,22.5,45.0,1246.919233,1246.919233,337.124655,337.124655,13520.056701,13520.056701,0.5,0.5,4,90.30300377155173,257.6337347729684,21.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,16.54714285714286,0.077049634874789,0.100531419368866,0.020932997665874,0.05662189535339,0.088463509741619,0.112955643968906,29.15615156453314,9.859499257339492,30.33998216708995,2826.6936498768273,1007.8449057796972,178.6612227338557,8.019942521026302,79361.37847358329,4.0,59.0394454167786,1018.4137859580067,91.1598397061505,28.060417265134806,181.7128910485794,40.220036738623975,180.06721444989176,-1.0,-1.0,26.823306845991148,18.864646925799793,4.860016702828291,-14.91682123803921,-39.79327560989047,22.52175799160706,26.814617542750906,55.32455071596384,73.27601658726384,13.50992042206899,50.45877816598186,64.92792539900276,65.57469411172023,59.759428685823096,44.25677960840224,174.9996598556644,184.77079291033328,168.5938851591085,189.4202851238797,206.4022957092812,-0.123392269434784,-0.073828090920191,-0.086169911766116,-0.072796297352621,-0.047043443579553,5827.154117282645,15300.62171100594,31225.994479063724,57134.86593599372,93110.0594418284,-4.495487385273815,-8.684054328342665,-9.0117332309364,-7.722683515982764,-6.93402197230342,42.90675400560621,-0.224209228326056,12.53487431735204,-0.076534464577365,5.70739638743933,0.024210691196334,135.09537012130195,-0.32019275464683,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1303.4747526738806,-999.0,759.686491234009,2.365297924908265,538.389540424096,694.3440925171667,-1.0,10.793513067713464,25229.467594978625,1.061823172234384,,0.0,1,,,,,,,,False,1109.424230041623,-137.49500295837515,-11.026776981182014,11.026776981182014,False
38,Alcobaca_15102017,2017,1023,z,2017-10-15 14:30:00,NaT,-1.0,-1.0,"rep,fserv",1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,105.57733154296875,340.955001418892,34.0,4,Eucalyptus Forests,0.0,0.0,0.0,223.0,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,-1,,,,,,,,,,,,,
38,Alcobaca_15102017,2017,1025,p,2017-10-15 14:30:00,2017-10-15 15:30:00,288.604167,288.645833,sat,1,1,98.5,98.5,1225.83811,1329.737935,8.001681,23.204397,13396.553212,15301.959291,1.5,1.0,4,85.89784043069949,290.4944210618173,21.0,6,Coniferous Forests,0.0,0.0,0.0,227.0,19.12515463917526,0.056662877649752,0.072718186737169,0.015286154720638,0.040428601844634,0.06542061171102,0.081213059270193,27.88093271960274,10.961190520328433,34.92329936416308,2439.603874564924,1008.0417714438811,123.44318270645124,8.761627930274576,68357.13714480452,4.0,50.25225849621166,982.5657821752189,89.90477524344395,28.023974730851275,185.851582312762,41.122140420930876,183.98775065962678,-1.0,-1.0,27.126625570398627,18.919076756366692,4.780828428600612,-14.73914061422418,-39.43240500426107,22.346966426572674,27.71088979684478,54.65314395938468,68.31185236219763,12.23083729814188,54.68205716420457,64.53100755147497,67.77794072783347,62.665784506931665,42.42178403193879,177.71928461332357,184.94356762889407,173.85711749410592,188.315855338382,206.6807520835945,-0.185185051993753,-0.146604845992331,-0.074174111656361,-0.073197787074619,-0.147981784444339,5763.345174016221,15248.196692869335,31172.634383080207,57091.37462069116,93118.67375021095,-1.432242117292273,-8.955628273894636,-9.097714131257275,-7.622378441399335,-6.88295989810188,50.54011138879232,-0.269009686798738,13.2601689778709,-0.06982108532543,6.23177468326079,0.007740540990058,145.53450834835365,-0.361317683628371,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1230.993163452889,-999.0,786.1237154610483,2.088918496751288,539.3937117925365,709.6862403204375,-1.0,12.028996380089817,27341.031109901836,0.857925333298399,,30.0,3,,,,,,,,,,,,,
38,Alcobaca_15102017,2017,1026,p,2017-10-15 14:30:00,2017-10-15 15:30:00,288.604167,288.645833,sat,1,1,268.75,268.75,2950.489447,2950.489447,8.119214,8.119214,36878.514714,36878.514714,1.0,1.0,4,98.92418553604436,6.946173473854206,34.0,6,Coniferous Forests,0.0,0.0,10.399257195914577,233.0,21.446286764705885,0.07511492114516,0.095520523610748,0.020732749253517,0.052588117122666,0.086972394585631,0.106317138671906,30.478912353515625,9.783599853515625,27.778705596923828,3143.2470703125,1012.3399658203125,411.2699279785156,7.544454276561737,80475.4453125,4.0,61.56597813048947,1037.9103364357732,91.67114249099834,25.602645187900276,197.45917081660335,39.13191400829407,184.59448983524777,-1.0,-1.0,27.482940673828125,18.870758056640625,4.711273193359375,-14.716552734375,-39.5135498046875,22.239761352539062,28.515987396240234,55.602027893066406,68.20333099365234,11.745991706848145,50.32777246576712,61.889996107116765,67.0074175002753,60.429315958679624,43.16567821842747,178.5402520990841,182.87658261177825,172.68088658719847,188.55286048409465,204.5578382591352,-0.170266266183013,-0.182544915460465,-0.075324233493581,-0.077312498394958,-0.128010378830472,5772.9716796875,15261.716796875,31182.515625,57104.94140625,93126.4140625,-4.664501980259541,-9.397142544503449,-9.111379468346868,-7.586397354931028,-6.911874174771905,46.94584274291992,-0.27015683054924,13.495742797851562,-0.079778358340263,6.055820941925049,0.00726859131828,135.42484562302653,-0.321067865925784,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1599.8018066407521,-999.0,747.7524563119626,2.488781453138051,541.6940326268152,691.5913318606408,-1.0,10.29713440232419,25163.88702392578,0.888979646497299,,30.0,2,,,,,,,,False,2171.6128586137165,-778.8765883862848,-26.398216376548337,26.398216376548337,False
38,Alcobaca_15102017,2017,1027,p,2017-10-15 15:30:00,2017-10-15 17:00:00,288.645833,288.708333,rep,1,1,1458.0,972.0,3690.911697,6195.909547,25.763472,28.197151,38576.458363,64838.879129,3.0,1.5,4,89.2185227666205,302.55382017390366,34.0,6,Coniferous Forests,0.0,0.095620577548288,7.668770319372729,227.0,18.21198222829802,0.072271198144913,0.092056561065847,0.019895422254977,0.050679592192726,0.0836608392036,0.102525007055759,29.119802072290078,10.872509247663926,32.43188215190659,2731.0022288975697,1011.5107742609306,368.2555520070929,8.303891729715055,70436.16130697192,4.0,59.86953448651895,1029.617764215225,91.40638327274351,25.88957760688377,197.20603985820662,40.01506444364049,190.4905378754397,1.858479931e-06,1.861965635e-06,27.52726772127666,18.980871818234185,4.740864145033177,-14.609742617142308,-38.82258526886853,20.812749282522084,28.047465847729132,52.96623332898095,66.3764794725795,9.568434355166387,56.530586788798416,62.65348530920529,66.44513280115093,62.52424543534738,37.876976758176916,184.07918440189707,185.892442463358,182.51015083528932,185.39865698639227,212.70007354034442,-0.182104683563039,-0.149597423909342,0.117738679731879,-0.109730720403606,0.039450676661399,5742.742676099138,15235.979857167902,31161.233753285378,57059.89069113956,93147.845713933,-1.936315979744514,-9.325359680874715,-9.163194480271423,-7.556243941186999,-6.749047933011393,60.981817625281806,-0.287122695932238,13.679289316720165,-0.057214466104207,6.616704597700974,-0.02179189733648,156.92468339866357,-0.353575756299435,-1.0,0.9883496691177,0.0,0.0,0.9883496691177,0.0,1.0,1166.6292966532271,483.1349203352371,774.1854053623615,2.212732690487029,547.2933005108871,707.0753964419703,-1.0,11.4911786187146,28280.610799837938,1.046103393833802,2950.489447,90.0,2,,,,,,,,False,1725.472753999073,-4470.4367930009275,-72.15142117698393,72.15142117698393,True
38,Alcobaca_15102017,2017,1028,p,2017-10-15 15:30:00,2017-10-15 17:00:00,288.645833,288.708333,rep,1,1,304.0,202.666667,2243.189207,1784.495568,355.887984,352.872353,26410.833895,21469.712307,2.5,1.5,4,92.4469995847176,34.91659214944973,22.0,6,Coniferous Forests,0.0,0.0,30.839567747298418,227.0,19.655033557046984,0.07254506645204,0.092137098535414,0.019997842880239,0.050597639902834,0.084055157042816,0.102503253076882,29.27571325616009,10.770892465556482,31.873242419502517,2774.7206138500655,1011.7959511740568,397.6146603411203,8.213442952286972,71071.43118968848,4.0,60.63356672987652,1034.7202594658502,91.5343218848732,25.689569195685877,197.9525586216004,39.67567820296908,190.7683022026336,8.1705298e-08,8.1866305e-08,27.563164980406878,18.986149472628703,4.728976405012345,-14.609841863886675,-38.848151437651566,20.84967087686988,28.081016427125036,53.02633742404614,66.4155034081871,9.580668723861708,55.91481641631173,62.44703789873221,66.41378472287481,62.30828678459139,38.35176717838542,184.26098994053532,185.54808994436843,182.30625151504648,185.39900485215418,211.84320008143942,-0.183383409002448,-0.156112267921844,0.116857795491062,-0.110518254027296,0.036271626757125,5743.422835931533,15237.198524370444,31162.38079376152,57061.27008781785,93147.84144852831,-2.076505369650801,-9.35877011852423,-9.174240109667705,-7.551640636908699,-6.756146540969885,60.570147168570074,-0.293341372783741,13.75585768512418,-0.060210909660914,6.621082065566085,-0.022755907032321,155.60902293161604,-0.36061254507369,-1.0,0.6698085088958,0.0,0.0,0.6698085088958,0.0,1.0,1185.3706134284662,493.30974390415304,771.4678650303251,2.240407673513441,545.8988659170237,705.8440393965955,-1.0,11.391602710654414,27971.915437824682,1.055037060084975,2950.489447,90.0,3,,,,,,,,,,,,,
38,Alcobaca_15102017,2017,1029,p,2017-10-15 17:00:00,2017-10-15 18:00:00,288.708333,288.75,rep,1,1,1239.5,1239.5,2220.490358,3315.753935,1.340263,7.545773,24406.610544,32582.706618,4.0,1.0,4,80.12945799798793,296.387140303156,34.0,6,Coniferous Forests,0.0,0.332502078137988,46.737323358270984,227.0,17.690976594027443,0.058737185166978,0.073658657444813,0.016038915358215,0.040051634724169,0.068338358055317,0.081553616321974,27.017856419092322,11.456552488831974,38.08147407168656,2217.4942818420395,1009.9997425684992,320.466041388038,9.27113181179077,59844.95440429248,4.0,55.439851330613195,1016.7964943149491,90.77124756927789,26.987673405415848,197.13240772454338,41.43431677835937,193.5449224462169,4.779125428e-06,4.77926883e-06,27.36505205656416,18.98783249476717,4.679316281418635,-14.106389886505255,-38.95674944704363,20.350892232071427,26.82088409867945,53.1966659102704,57.5386110119189,14.220050348032734,59.92411826969557,62.879529344201615,64.3032929617317,62.00762424532239,34.872485008253285,187.63815674248667,188.40250715691417,188.10174262271772,186.03133158593505,230.80068759803635,-0.171904943363302,-0.067414795364421,0.205685583661634,-0.227383632814163,0.165005047072101,5740.6109234188825,15232.659501780232,31152.230308665552,57048.220064514404,93164.60474196367,1.068436403844149,-9.14076371205856,-9.207278520908051,-7.335655163524986,-6.926748347521448,66.34253943247694,-0.24896469988191,12.782411680737994,-0.039065786664697,6.450217324780201,-0.027720170596577,168.264369814193,-0.255495999807106,4837.90376163808,22.1809760472285,0.0,0.0,22.1809760472285,0.0,1.0,708.4633027861471,327.08342411461126,803.4375133113894,1.914524494590184,526.2033736147204,715.6696817235595,-1.0,13.447388355683346,29971.994655837047,1.206061191804037,1784.495568,180.0,1,,,,,,,,False,2638.301184303761,-677.4527506962381,-20.431333686896107,20.431333686896107,False
